,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
250,WBXP035,Phase Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
251,WBXP036,Phase Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
252,WBXP037,Phase Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
253,WBXP038,Phase Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
254,WBXP039,Phase Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
255,WBXP040,Phase Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
256,WBXP041,Phase Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
257,WBXP042,Phase Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
258,WBXP043,Phase Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
259,WBXP044,Phase Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
260,WBXP045,Phase Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
261,WBXP046,Phase Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
262,WBXP047,Phase Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
263,WBXP048,Phase Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
264,WBXP049,Phase Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
265,WBXP050,Phase Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
266,WBXP051,Phase Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
267,WBXP052,Phase Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
268,WBXP053,Phase Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
269,WBXP054,Phase Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
270,WBXP055,Phase Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
271,WBXP056,Phase Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
272,WBXP057,Phase Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
273,WBXP058,Phase Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
274,WBXP059,Phase Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
275,WBXP060,Phase Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
276,WBXP061,Phase Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
277,WBXP062,Phase Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
278,WBXP063,Phase Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
279,WBXP064,Phase Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
280,WBXP065,Phase Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
281,WBXP066,Phase Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
282,WBXP067,Phase Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
283,WBXP068,Phase Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
284,WBXP069,Phase Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
285,WBXP070,Phase Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
286,WBXP071,Phase Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
287,WBXP072,Phase Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
288,WBXP073,Phase Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
289,WBXP074,Phase Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
290,WBXP075,Phase Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
291,WBXP076,Phase Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
292,WBXP077,Phase Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
293,WBXP078,Phase Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
294,WBXP079,Phase Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
295,WBXP080,Phase Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
296,WBXP081,Phase Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
297,WBXP082,Phase Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
298,WBXP083,Phase Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
299,WBXP084,Phase Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
300,WBXP085,Phase Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
301,WBXP086,Phase Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
302,WBXP087,Phase Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
303,WBXP088,Phase Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
304,WBXP089,Phase Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
305,WBXP090,Phase Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
306,WBXP091,Phase Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
307,WBXP092,Phase Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
308,WBXP093,Phase Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
309,WBXP094,Phase Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
310,WBXP095,Phase Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
311,WBXP096,Phase Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
312,WBXP097,Phase Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
313,WBXP098,Phase Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
314,WBXP099,Phase Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
315,WBXP100,Phase Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
316,WBXP101,Phase Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
317,WBXP102,Phase Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
318,WBXP103,Phase Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
319,WBXP104,Phase Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
320,WBXP105,Phase Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
321,WBXP106,Phase Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
322,WBXP107,Phase Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
