,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
18,OHD18LAM,.,Missing,['Loss of Attachment: Lower left 2nd molar (2M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
19,OHD18LAM,0 To 9,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
20,OHD18CJS,-5 To 5,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
21,OHD18CJS,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
22,OHD18CJS,.,Missing,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
23,OHD18CJS,-4 To 3,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
24,OHD18PCS,0 To 8,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
25,OHD18PCS,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
26,OHD18PCS,.,Missing,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
27,OHD18PCS,0 To 5,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
28,OHD18LAS,0 To 9,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
29,OHD18LAS,99,Calculation Cannot Be Determined,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
30,OHD18LAS,.,Missing,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
31,OHD18LAS,0 To 7,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
32,OHD18CJD,-4 To 6,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
33,OHD18CJD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
34,OHD18CJD,.,Missing,['Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
35,OHD18CJD,-5 To 3,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
36,OHD18PCD,0 To 11,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
37,OHD18PCD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
38,OHD18PCD,.,Missing,['Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
39,OHD18PCD,0 To 7,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
40,OHD18LAD,0 To 11,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
41,OHD18LAD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
42,OHD18LAD,.,Missing,['Loss of Attachment: Lower left 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
43,OHD18LAD,0 To 8,Range Of Values,['Loss of Attachment: Lower left 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
44,OHD19CJM,-8 To 2,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
45,OHD19CJM,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
46,OHD19CJM,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
47,OHD19CJM,-5 To 3,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
48,OHD19PCM,0 To 4,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
49,OHD19PCM,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
50,OHD19PCM,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
51,OHD19LAM,0 To 10,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
52,OHD19LAM,99,Calculation Cannot Be Determined,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
53,OHD19LAM,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
54,OHD19LAM,0 To 8,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
55,OHD19CJS,-7 To 3,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
56,OHD19CJS,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
57,OHD19CJS,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
58,OHD19CJS,-5 To 3,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
59,OHD19PCS,0 To 6,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
60,OHD19PCS,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
61,OHD19PCS,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
62,OHD19LAS,0 To 9,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
63,OHD19LAS,99,Calculation Cannot Be Determined,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
64,OHD19LAS,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
65,OHD19LAS,0 To 7,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
66,OHD19CJD,-6 To 4,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
67,OHD19CJD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st molar (1M) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
68,OHD19CJD,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
69,OHD19CJD,-11 To 3,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
70,OHD19PCD,0 To 6,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
71,OHD19PCD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
72,OHD19PCD,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
73,OHD19PCD,0 To 5,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
74,OHD19LAD,0 To 8,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
75,OHD19LAD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
76,OHD19LAD,.,Missing,['Loss of Attachment: Lower left 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
77,OHD19LAD,0 To 13,Range Of Values,['Loss of Attachment: Lower left 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
78,OHD20CJM,-9 To 2,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
79,OHD20CJM,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
80,OHD20CJM,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
81,OHD20CJM,-7 To 2,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
82,OHD20PCM,0 To 8,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
83,OHD20PCM,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
84,OHD20PCM,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
85,OHD20PCM,0 To 10,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
86,OHD20LAM,0 To 17,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
87,OHD20LAM,99,Calculation Cannot Be Determined,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
88,OHD20LAM,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
89,OHD20LAM,0 To 11,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
90,OHD20CJS,-7 To 3,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
91,OHD20CJS,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
92,OHD20CJS,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
93,OHD20CJS,-5 To 3,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
94,OHD20PCS,0 To 8,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
95,OHD20PCS,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
96,OHD20PCS,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
97,OHD20PCS,0 To 5,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
98,OHD20LAS,0 To 15,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
99,OHD20LAS,99,Calculation Cannot Be Determined,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
100,OHD20LAS,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
101,OHD20LAS,0 To 6,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
102,OHD20CJD,-12 To 2,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
103,OHD20CJD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
104,OHD20CJD,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
105,OHD20CJD,-7 To 3,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
106,OHD20PCD,0 To 9,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
107,OHD20PCD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
108,OHD20PCD,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
109,OHD20PCD,0 To 6,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
110,OHD20LAD,0 To 15,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
111,OHD20LAD,99,Cannot Be Assessed,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
112,OHD20LAD,.,Missing,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
113,OHD20LAD,0 To 8,Range Of Values,['Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
114,OHD21CJM,-8 To 4,Range Of Values,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
115,OHD21CJM,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
116,OHD21CJM,.,Missing,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
117,OHD21CJM,-6 To 1,Range Of Values,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
118,OHD21PCM,0 To 6,Range Of Values,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
119,OHD21PCM,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
120,OHD21PCM,.,Missing,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
121,OHD21PCM,0 To 3,Range Of Values,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
122,OHD21LAM,0 To 10,Range Of Values,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
123,OHD21LAM,99,Calculation Cannot Be Determined,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
124,OHD21LAM,.,Missing,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
125,OHD21LAM,0 To 8,Range Of Values,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
126,OHD21CJS,-7 To 4,Range Of Values,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
127,OHD21CJS,99,Cannot Be Assessed,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
128,OHD21CJS,.,Missing,['Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm)'],['Both males and females 13 YEARS - 150 YEARS'],[nan],,
