,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,BAQ010,1,Yes,,
2,BAQ010,2,No,,
3,BAQ010,7,Refused,,
4,BAQ010,9,Don'T Know,,
5,BAQ010,.,Missing,,
6,BAQ020A,1,Yes,,
7,BAQ020A,2,No,,
8,BAQ020A,7,Refused,,
9,BAQ020A,9,Don'T Know,,
10,BAQ020A,.,Missing,,
11,BAQ020B,1,Yes,,
12,BAQ020B,2,No,,
13,BAQ020B,7,Refused,,
14,BAQ020B,9,Don'T Know,,
15,BAQ020B,.,Missing,,
16,BAQ020C,1,Yes,,
17,BAQ020C,2,No,,
18,BAQ020C,7,Refused,,
19,BAQ020C,9,Don'T Know,,
20,BAQ020C,.,Missing,,
21,BAQ030A,1,Less Than 2 Weeks,,
22,BAQ030A,2,2 Weeks To 3 Months,,
23,BAQ030A,3,More Than 3 Months,,
24,BAQ030A,7,Refused,,
25,BAQ030A,9,Don'T Know,,
26,BAQ030A,.,Missing,,
27,BAQ030B,1,Less Than 2 Weeks,,
28,BAQ030B,2,2 Weeks To 3 Months,,
29,BAQ030B,3,More Than 3 Months,,
30,BAQ030B,7,Refused,,
31,BAQ030B,9,Don'T Know,,
32,BAQ030B,.,Missing,,
33,BAQ040,1,Yes,,
34,BAQ040,2,No,,
35,BAQ040,7,Refused,,
36,BAQ040,9,Don'T Know,,
37,BAQ040,.,Missing,,
38,BAQ060A,1,A Cold Or The Flu,,
39,BAQ060A,77,Refused,,
40,BAQ060A,99,Don'T Know,,
41,BAQ060A,.,Missing,,
42,BAQ060B,2,Injuries Or Accidents,,
43,BAQ060B,.,Missing,,
44,BAQ060C,3,Use Of Drugs Or Medications,,
45,BAQ060C,.,Missing,,
46,BAQ060D,4,Age Or Getting Older,,
47,BAQ060D,.,Missing,,
48,BAQ060E,5,Surgery,,
49,BAQ060E,.,Missing,,
50,BAQ060F,6,Hearing Problems - Including Ringing In The Ears,,
51,BAQ060F,.,Missing,,
52,BAQ060G,7,Vision Or Seeing Problems,,
53,BAQ060G,.,Missing,,
54,BAQ060H,8,None,,
55,BAQ060H,.,Missing,,
56,BAQ070,1,Yes,,
57,BAQ070,2,No,,
58,BAQ070,7,Refused,,
59,BAQ070,9,Don'T Know,,
60,BAQ070,.,Missing,,
61,BAQ075,1,"Less Than 1 Year Ago,",,
62,BAQ075,2,"1 To 5 Years Ago, Or",,
63,BAQ075,3,5 Years Or More Ago?,,
64,BAQ075,7,Refused,,
65,BAQ075,9,Don'T Know,,
66,BAQ075,.,Missing,,
67,BAQ080A,1,Yes,,
68,BAQ080A,2,No,,
69,BAQ080A,7,Refused,,
70,BAQ080A,9,Don'T Know,,
71,BAQ080A,.,Missing,,
72,BAQ080B,1,Yes,,
73,BAQ080B,2,No,,
74,BAQ080B,7,Refused,,
75,BAQ080B,9,Don'T Know,,
76,BAQ080B,.,Missing,,
77,BAQ080C,1,Yes,,
78,BAQ080C,2,No,,
79,BAQ080C,7,Refused,,
80,BAQ080C,9,Don'T Know,,
81,BAQ080C,.,Missing,,
82,BAQ080D,1,Yes,,
83,BAQ080D,2,No,,
84,BAQ080D,7,Refused,,
85,BAQ080D,9,Don'T Know,,
86,BAQ080D,.,Missing,,
87,BAQ090,1,"Get Better,",,
88,BAQ090,2,"Get Worse, Or",,
89,BAQ090,3,Stay The Same?,,
90,BAQ090,7,Refused,,
91,BAQ090,9,Don'T Know,,
92,BAQ090,.,Missing,,
93,BAQ100,1,Yes,,
94,BAQ100,2,No,,
95,BAQ100,7,Refused,,
96,BAQ100,9,Don'T Know,,
97,BAQ100,.,Missing,,
